filename,image_name,class,class_index,description
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31236_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31237_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31240_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31241_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31242_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31243_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31244_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31247_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31248_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31249_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31250_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31251_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31253_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31254_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31255_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7696,CN_type_7696_cn_coin_31257_p_merged.jpg,7696,76,"Laureate head of Antoninus Pius, right."",""Ares standing left, wearing helmet, holding patera and spear at his feet, shield."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_BNF_Platzhalter_cn_coin_13222_o_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_BNF_Platzhalter_cn_coin_13224_o_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_10405_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_MK_18248341_cn_coin_10405_o_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_10407_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_MK_18248343_cn_coin_10407_o_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_10408_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_MK_18248359_cn_coin_10408_o_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30635_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30637_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30638_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30639_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30640_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30641_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30642_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30646_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30647_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30648_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30649_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30650_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30652_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30654_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30656_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30657_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30663_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30664_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30665_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30666_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30669_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30671_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30674_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30678_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30679_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30680_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30682_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30683_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30685_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30688_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30689_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30692_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30693_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30697_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30698_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30699_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_30999_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31000_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31003_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31004_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31005_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31006_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31007_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31010_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31011_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31012_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31026_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31027_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31028_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31029_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31035_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31042_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31043_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31044_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31048_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31050_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31053_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31055_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31060_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31064_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31080_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31082_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31089_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31092_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31093_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31096_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31098_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31100_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31101_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31102_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31103_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31104_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31111_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31112_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31113_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31121_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31123_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31124_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31127_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31131_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31137_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31139_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31140_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31142_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31143_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31145_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31150_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31153_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31154_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
